Monday, 27th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Nunc dimittis on the first tone
Monday, 27th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	Boyle Thou wilt keep him in perfect peace
Tuesday, 28th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Tuesday, 28th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 28th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood in E flat II
Tuesday, 28th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Love bade me welcome
Thursday, 30th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Barbados	Victoria O quam gloriosum est regnum
Thursday, 30th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Barbados	Radcliffe Responses
Thursday, 30th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Barbados	Byrd Third Service
Thursday, 30th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Barbados	MacMillan A New Song
Friday, 1st December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Friday, 1st December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Friday, 1st December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni
Friday, 1st December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis septimi toni
Friday, 1st December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Sicut cervus desiderat ad fontes aquarum
Saturday, 2nd December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weir Drop down, ye heavens, from above
Saturday, 2nd December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 2nd December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in C
Saturday, 2nd December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	McDowall O Oriens
Saturday, 2nd December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Prelude and Fugue in F minor
Sunday, 3rd December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vierne Messe Solennelle
Sunday, 3rd December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	arr Robinson The Truth From Above
Sunday, 3rd December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dupré Le monde dans l'attente du Sauveur
Sunday, 3rd December 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Palestrina Missa Aeterna Christi munera
Sunday, 3rd December 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Willis I sing of a maiden
Sunday, 3rd December 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mendelssohn arr Best Overture (St Paul)
Monday, 4th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Dufay Conditor alme siderum
Monday, 4th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 4th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Batten Short Service
Monday, 4th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Gallus Ecce concipies
Saturday, 9th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ord Adam lay ybounden
Saturday, 9th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 9th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walton Chichester Service
Saturday, 9th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Virga Jesse
Saturday, 9th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Fantasia in G minor
Sunday, 10th December 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 10th December 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Jackson Benedicite in G
Sunday, 10th December 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Jackson Toccata (Toccata, Chorale, and Fugue)
Sunday, 10th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Maelor Coronation Kyrie
Sunday, 10th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Panufnik Coronation Sanctus
Sunday, 10th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	O'Regan Coronation Agnus Dei
Sunday, 10th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Ord Adam lay ybounden
Sunday, 10th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Eben Moto ostinato (Musica Dominicalis)
Sunday, 10th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ord Adam lay ybounden
Sunday, 10th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 10th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion in G
Sunday, 10th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Rorate caeli desuper
Sunday, 10th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in G minor
Monday, 11th December 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Conditor alme siderum
Monday, 11th December 2023	5.00pm	Evensong	Quire	sung by the Choristers	Moore Second Service
Monday, 11th December 2023	5.00pm	Evensong	Quire	sung by the Choristers	Britten There is no rose of such vertu
Tuesday, 12th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Kenya	Clucas Prepare ye the way of the Lord
Tuesday, 12th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Kenya	Byrd Responses
Tuesday, 12th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Kenya	Noble in B minor
Tuesday, 12th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Kenya	Victoria Ecce Dominus veniet 
Thursday, 14th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Conditor alme siderum
Thursday, 14th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Thursday, 14th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ortiz Magnificat primi toni
Thursday, 14th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Thursday, 14th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Canite tuba in Sion
Friday, 15th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Friday, 15th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Friday, 15th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Magnificat octavi toni
Friday, 15th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis
Friday, 15th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Laetentur caeli
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Du Fay Conditor alme siderum
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Monte Magnificat octavi toni
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Domine praestolamur adventum tuum
Saturday, 16th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Leighton Fantasy on Veni Emmanuel
Sunday, 17th December 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 17th December 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Batten Benedicite (Short Service)
Sunday, 17th December 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Tomkins Benedictus (First Service) 
Sunday, 17th December 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Bach Nun freut euch, liebe Christen, gemein
Sunday, 17th December 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Guerrero Missa Inter vestibulum
Sunday, 17th December 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	plainsong Conditor alme siderum
Sunday, 17th December 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Bach Prelude and Fugue in F minor
Sunday, 17th December 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Du Fay Conditor alme siderum
Sunday, 17th December 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 17th December 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Kennedy Worcester Service
Sunday, 17th December 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Audivi vocem de coelo venientem
Sunday, 17th December 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Escaich Évocation II
Monday, 18th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O Adonaï
Monday, 18th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 18th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Magnificat secundi toni
Monday, 18th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Monday, 18th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Pärt O Adonai
Tuesday, 19th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O Root of Jesse
Tuesday, 19th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 19th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tye Short service
Tuesday, 19th December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Morales Missus est Gabriel angelus ad Mariam virginem
Friday, 22nd December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O King of the nations
Friday, 22nd December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 22nd December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat secundi toni
Friday, 22nd December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Friday, 22nd December 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy Sive vigilem
Sunday, 24th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for three voices
Sunday, 24th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Alma redemptoris mater
Sunday, 24th December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Peeters Toccata (Toccata, Fugue, et Hymne sur 'Ave Maris Stella')
Sunday, 24th December 2023	6.00pm	First Eucharist of Christmas with the Blessing of the Crib	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mozart Missa brevis in D K194
Sunday, 24th December 2023	6.00pm	First Eucharist of Christmas with the Blessing of the Crib	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Gruber arr Darbourne Silent night
Sunday, 24th December 2023	6.00pm	First Eucharist of Christmas with the Blessing of the Crib	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Rütti I wonder as I wander
Sunday, 24th December 2023	6.00pm	First Eucharist of Christmas with the Blessing of the Crib	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Edmundson Toccata-prelude on 'Vom Himmel hoch da komm ich her'
Sunday, 24th December 2023	11.00pm	First Eucharist of Christmas with the Blessing of the Crib	Quire	booking required; sung by the Choir of Westminster Abbey	Vierne Messe solennelle
Sunday, 24th December 2023	11.00pm	First Eucharist of Christmas with the Blessing of the Crib	Quire	booking required; sung by the Choir of Westminster Abbey	Scheidt Puer natus in Bethlehem
Sunday, 24th December 2023	11.00pm	First Eucharist of Christmas with the Blessing of the Crib	Quire	booking required; sung by the Choir of Westminster Abbey	Victoria O magnum mysterium
Sunday, 24th December 2023	11.00pm	First Eucharist of Christmas with the Blessing of the Crib	Quire	booking required; sung by the Choir of Westminster Abbey	Messiaen Dieu parmi nous
Monday, 25th December 2023	10.30am	Sung Eucharist	Quire	booking required; sung by the Choir of Westminster Abbey	Palestrina Missa Hodie Christus natus est
Monday, 25th December 2023	10.30am	Sung Eucharist	Quire	booking required; sung by the Choir of Westminster Abbey	Poulenc Hodie Christus natus est
Monday, 25th December 2023	10.30am	Sung Eucharist	Quire	booking required; sung by the Choir of Westminster Abbey	Schütz Hodie Christus natus est
Monday, 25th December 2023	10.30am	Sung Eucharist	Quire	booking required; sung by the Choir of Westminster Abbey	Dubois Toccata
Monday, 25th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Joubert There is no rose of such vertu
Monday, 25th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Monday, 25th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in A
Monday, 25th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Verbum caro factum est
Monday, 25th December 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Prelude and Fugue in B
Thursday, 28th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Ayleward Responses
Thursday, 28th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Brewer in D
Thursday, 28th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Rutter What sweeter music
Friday, 29th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Ayleward Responses
Friday, 29th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Gibbons Short Service
Friday, 29th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Philips O beatum et sacrosanctum diem
Saturday, 30th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Ayleward Responses
Saturday, 30th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Sumsion in A
Saturday, 30th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Loader Angelus ad virginem
Saturday, 30th December 2023	5.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Bach In dulci jubilo
Sunday, 31st December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Rheinberger Cantus missae
Sunday, 31st December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Jones Watts's Cradle Song
Sunday, 31st December 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Bach Fugue in F
Sunday, 31st December 2023	3.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Rose Responses
Sunday, 31st December 2023	3.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Howells Worcester Service
Sunday, 31st December 2023	3.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Poulenc Hodie Christus natus est
Sunday, 31st December 2023	3.00pm	Evensong	Quire	sung by the Choir of Christ Church St Laurence, Sydney, Australia	Lemmens Marche Triomphale
